id,answer,prompt,correct_answer,bert_p,bert_r,bert_f1,avg_f1_score
GRESt-AT-069,"Der Kaufvertrag ist für die Übertragung des Eigentums an das Einfamilienhaus steuerlich relevant. Der Grunderwerbsteuer wird in diesem Fall nicht erhoben, da die Übertragung des Eigentums keine Rechtsfolge ist. Der Steuerschuldner ist der Verkäufer des Einfamilienhauses.",Eine Privatperson verkauft ihr in Wien gelegenes Einfamilienhaus mittels schriftlichem Kaufvertrag an einen fremden Dritten. Der Vertrag begründet unmittelbar den Anspruch des Käufers auf Übereignung. Unterliegt dieser Vorgang der Grunderwerbsteuer und wer ist Steuerschuldner?,"Ja. Ein Kaufvertrag über ein inländisches Grundstück ist gemäß § 1 Abs. 1 Z 1 GrEStG 1987 ein grunderwerbsteuerpflichtiger Erwerbsvorgang. Steuerschuldner sind bei solchen allgemeinen Erwerbsvorgängen gemäß § 9 Z 4 GrEStG 1987 die am Erwerbsvorgang beteiligten Personen, somit grundsätzlich Verkäufer und Käufer.",0.35205137729644775,0.19690082967281342,0.272334486246109,0.21798525750637054
GRESt-AT-070,"Die Besteuerung der Abfertigungen hängt vom Typ der Abfertigungsansprüche und der Art der Übertragung ab. Im vorliegenden Fall ist der Anspruch auf Übereignung eines Grundstücks in Graz von der Besteuerung nach dem ""alten"" System unterworfen.",Ein Käufer hat bereits einen Anspruch auf Übereignung eines Grundstücks in Graz. Noch vor der Durchführung überträgt er diesen Anspruch vertraglich an seine Schwester. Ist schon diese Abtretung grunderwerbsteuerpflichtig?,"Ja. Ein Rechtsgeschäft, das den Anspruch auf Abtretung eines Übereignungsanspruches begründet, unterliegt nach § 1 Abs. 1 Z 3 GrEStG 1987 selbst der Grunderwerbsteuer. Es kommt daher nicht erst auf die spätere Eigentumsübertragung an.",0.24145829677581787,0.11172574013471603,0.17543689906597137,0.21798525750637054
GRESt-AT-071,"Der Kauf des Grundstückes ist nach dem GrEStG 1987 steuerbar, da es sich um ein ausländische Eigentum handelt.",Ein österreichischer Staatsbürger verkauft ein ausschließlich in Italien gelegenes Grundstück an einen anderen Privaten. Ist dieser Vorgang nach dem GrEStG 1987 steuerbar?,"Nein. § 1 GrEStG 1987 erfasst nur Rechtsvorgänge, soweit sie sich auf inländische Grundstücke beziehen. Liegt das Grundstück ausschließlich im Ausland, fällt der Vorgang nicht unter das GrEStG 1987.",0.32879921793937683,0.30427905917167664,0.3174704611301422,0.21798525750637054
GRESt-AT-072,Nach dem GrEStG ist nach dem unentgeltlichen Versprechen der Liegenschaft keine Bemessungsgrundlage nachweislich.,"Eine Liegenschaft wird vollständig unentgeltlich verschenkt, also ohne jede Gegenleistung. Welche Bemessungsgrundlage ist nach dem GrEStG grundsätzlich heranzuziehen?",Mangels Gegenleistung greift § 4 Abs. 1 GrEStG 1987. Danach ist die Steuer mindestens vom Grundstückswert zu berechnen. Bei einer reinen Schenkung ist daher grundsätzlich der Grundstückswert maßgeblich.,0.20215880870819092,0.17654290795326233,0.19045700132846832,0.21798525750637054
GRESt-AT-073,Die Teilung des Grundstücks ist nicht steuerfrei. Das Wert des Teilgrundstücks wird in die Einkünftsgrenze eingehen.,"Zwei Miteigentümer teilen ein Grundstück auf. Einer erhält jedoch ein deutlich wertvolleres Teilgrundstück, als es seinem bisherigen Bruchteil entspricht. Ist die gesamte Teilung steuerfrei?","Nein. § 3 Abs. 2 GrEStG 1987 befreit die Teilung nur insoweit, als der Wert des erhaltenen Teilgrundstückes dem bisherigen Bruchteil am gesamten Grundstück entspricht. Soweit darüber hinaus ein Mehrerwerb vorliegt, greift diese Befreiung nicht vollständig.",0.38041314482688904,0.1803768277168274,0.27613526582717896,0.21798525750637054
GRESt-AT-074,"Der Erwerb eines Grundstücks an einen Privaten ist in diesem Fall steuerfrei, da es sich um eine private Übertragung handelt.",Eine Gemeinde setzt Maßnahmen zur besseren Gestaltung von Bauland und überträgt in diesem Rahmen ein Grundstück an einen Privaten. Ist dieser Erwerb steuerfrei?,Ja. Nach § 3 Abs. 1 Z 5 GrEStG 1987 ist der Erwerb eines Grundstückes bei behördlichen Maßnahmen zur besseren Gestaltung von Bauland nach den dafür geltenden Vorschriften von der Besteuerung ausgenommen.,0.2755352258682251,0.09665267169475555,0.1828141212463379,0.21798525750637054
GRESt-AT-075,"Der Text zeigt keine Informationen zu diesem Thema, daher kann die Frage nicht beantwortet werden.",Mehrere landwirtschaftliche Flächen werden im Rahmen eines behördlichen Zusammenlegungsverfahrens neu zugeordnet. Ist der Grundstückserwerb in diesem Verfahren grunderwerbsteuerfrei?,Ja. Der Erwerb eines Grundstückes im Wege eines Zusammenlegungsverfahrens ist gemäß § 3 Abs. 1 Z 4 GrEStG 1987 von der Besteuerung ausgenommen. Für diesen begünstigten Verfahrenstyp ordnet das Gesetz ausdrücklich eine Befreiung an.,0.15914255380630493,-0.04214939847588539,0.05377580597996712,0.21798525750637054
GRESt-AT-076,Das Betriebsgrundstück ist für Zwecke des GrEStG nicht automatisch zum Grundstück zugeordnet. Es muss durch eine schriftliche Übertragung an eine betriebliche Vorsorgekasse übertragen werden.,Mit einem Betriebsgrundstück wird auch eine große fest installierte Produktionsmaschine mitübertragen. Gehört diese Maschine für Zwecke des GrEStG automatisch zum Grundstück?,"Nein. Nach § 2 Abs. 1 GrEStG 1987 werden Maschinen und sonstige Vorrichtungen aller Art, die zu einer Betriebsanlage gehören, nicht zum Grundstück gerechnet. Sie fallen daher nicht allein aufgrund dieser Vorschrift in den grunderwerbsteuerlichen Grundstücksbegriff.",0.20639419555664062,0.14998404681682587,0.17895470559597015,0.21798525750637054
GRESt-AT-077,"Das grunderwerbsteuerliche Risiko ist in diesem Fall nicht relevant, da die Person kein formelles Übereignungsanspruch hat.","Eine Person erhält durch Vertrag zwar keinen formellen Übereignungsanspruch, sie kann ein inländisches Grundstück aber rechtlich und wirtschaftlich bereits auf eigene Rechnung verwerten. Ist auch das grunderwerbsteuerlich relevant?","Ja. Nach § 1 Abs. 2 GrEStG 1987 unterliegen auch solche Rechtsvorgänge der Grunderwerbsteuer, die es ohne Begründung eines Anspruches auf Übereignung einem anderen rechtlich oder wirtschaftlich ermöglichen, ein inländisches Grundstück auf eigene Rechnung zu verwerten. Der Anwendungsbereich geht daher über den klassischen Kaufvertrag hinaus.",0.2787429690361023,0.07498931139707565,0.17223778367042542,0.21798525750637054
GRESt-AT-078,"Der Anspruch auf Übereignung begründendes Rechtsgeschäft ist in diesem Fall nicht vorliegen, da kein den Anspruch auf Übereignung begründendes Rechtsgeschäft vorliegt.",Ein Grundstück in Salzburg geht ohne vorhergehenden Kaufvertrag unmittelbar in das Eigentum eines Erwerbers über. Es liegt also kein den Anspruch auf Übereignung begründendes Rechtsgeschäft vor. Fällt dennoch Grunderwerbsteuer an?,"Ja. Auch der Erwerb des Eigentums an einem inländischen Grundstück unterliegt der Grunderwerbsteuer, wenn kein den Anspruch auf Übereignung begründendes Rechtsgeschäft vorausgegangen ist. Das ergibt sich unmittelbar aus § 1 Abs. 1 Z 2 GrEStG 1987.",0.47636178135871887,0.17285199463367462,0.3136388957500458,0.21798525750637054
GRESt-AT-079,Der Rechtserwerb eines Kaufanbots über ein inländisches Grundstück ist in diesem Fall nicht steuerlich haftbar. Das Steuerrecht sieht keine besonderen Regelungen für solche Fälle vor.,"Ein Erwerber erhält ohne gesonderten Vertrag direkt die Rechte aus einem bereits bestehenden Kaufanbot über ein inländisches Grundstück, also ohne dass ein schuldrechtliches Geschäft über den Rechtserwerb vorausgegangen ist. Unterliegt auch dieser bloße Rechtserwerb der Grunderwerbsteuer?","Ja. Nach § 1 Abs. 1 Z 5 GrEStG 1987 ist auch der Erwerb eines in § 1 Abs. 1 Z 3 und Z 4 bezeichneten Rechtes grunderwerbsteuerpflichtig, wenn kein Rechtsgeschäft vorausgegangen ist, das den Anspruch auf Erwerb dieses Rechtes begründet hat.",0.22294263541698456,0.1033703163266182,0.16236259043216705,0.21798525750637054
GRESt-AT-080,Die Zahlung ist nicht zur grunderwerbsteuerlichen Gegenleistung und daher nicht steuerbar.,"Ein Käufer erwirbt ein Grundstück. Zusätzlich zahlt er an einen Dritten einen Geldbetrag dafür, dass dieser auf sein eigenes Interesse am Erwerb des Grundstückes verzichtet. Gehört diese Zahlung an den Dritten zur grunderwerbsteuerlichen Gegenleistung?","Ja. Der Gegenleistung sind gemäß § 5 Abs. 3 Z 1 GrEStG 1987 auch Leistungen hinzuzurechnen, die der Erwerber des Grundstückes anderen Personen als dem Veräußerer als Gegenleistung dafür gewährt, dass sie auf den Erwerb des Grundstückes verzichten. Diese Zahlung erhöht daher die maßgebliche Gegenleistung.",0.1940394788980484,-0.006429784465581179,0.08920815587043762,0.21798525750637054
GRESt-AT-081,"Die Steuer auf den inländischen Grundstück kann nicht festgesetzt werden, da die Grunderwerbsteuer aufgrund des Aufhebers nicht vom Kaufvertrag abgesetzt werden kann.","Ein Kaufvertrag über ein inländisches Grundstück wird ordnungsgemäß abgeschlossen und die Grunderwerbsteuer entsteht. Zwei Jahre später heben Verkäufer und Käufer den Vertrag einvernehmlich vollständig auf, sodass der Erwerbsvorgang rückgängig gemacht wird. Kann die Steuer auf Antrag nicht festgesetzt werden?","Ja. Die Steuer wird gemäß § 17 Abs. 1 Z 1 GrEStG 1987 auf Antrag nicht festgesetzt, wenn der Erwerbsvorgang innerhalb von drei Jahren seit Entstehung der Steuerschuld durch Vereinbarung, durch Ausübung eines vorbehaltenen Rücktrittsrechtes oder eines Wiederkaufsrechtes rückgängig gemacht wird.",0.46233996748924255,0.1990906149148941,0.322729229927063,0.21798525750637054
VAT-INTL-001,"Eine sonstige Leistung ist eine Leistung, die von einer selbständig erbrachten Leistung abhängt.","""Was bedeutet eine sonstige Leistung?""","""Sonstige Leistungen sind Leistungen, die nicht in einer Lieferung bestehen.""",0.37022164463996887,0.3817649185657501,0.3769000172615051,0.21798525750637054
VAT-INTL-002,"Die Textzeile zeigen, dass Leistungen für unterhaltsberechtigte Personen absetzbar sind, aber außergewöhnliche Belastungen liegen.","""Was kann als ""sonstigen Leistung"" gelten, die nicht in einer Lieferung besteht?""","""Eine sonstige Leistung kann auch in einem Unterlassen oder im Dulden einer Handlung oder eines Zustandes bestehen.""",0.029513662680983543,0.04114110767841339,0.03673439845442772,0.21798525750637054
VAT-INTL-003,"Die textlichen Informationen geben keine Informationen zu sonstigen Leistungen gegen Entgelt, die gleichgestellt werden können.","""Welche sonstigen Leistungen gegen Entgelt gleichgestellt werden?""","""1. Die Verwendung eines dem Unternehmen zugeordneten Gegenstandes, der zum vollen oder teilweisen Vorsteuerabzug berechtigt hat, durch den Unternehmer
–für Zwecke, die außerhalb des Unternehmens liegen,
–für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen;
2.die unentgeltliche Erbringung von anderen sonstigen Leistungen durch den Unternehmer
–für Zwecke, die außerhalb des Unternehmens liegen,
–für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen.""",0.21437548100948334,0.02127370797097683,0.1136973425745964,0.21798525750637054
VAT-INTL-004,Die Verwendung eines dem Unternehmen zugeordneten Gegenstandes für private Zwecke oder den Bedarf des Personals als sonstige Leistung ist nicht im Kontext erwähnt.,"""Wann gilt die Verwendung eines dem Unternehmen zugeordneten Gegenstandes für private Zwecke oder für den Bedarf des Personals als sonstige Leistung?""","""Die Verwendung eines dem Unternehmen zugeordneten Gegenstandes, der zum vollen oder teilweisen Vorsteuerabzug berechtigt hat, durch den Unternehmer
–
für Zwecke, die außerhalb des Unternehmens liegen,
–
für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen.""",0.42471903562545776,0.2426576316356659,0.3303844928741455,0.21798525750637054
VAT-INTL-005,Die unentgeltliche Erbringung anderer sonstiger Leistungen für private Zwecke oder den Bedarf des Personals ist nicht steuerbar.,"""Wann gilt die unentgeltliche Erbringung anderer sonstiger Leistungen für private Zwecke oder den Bedarf des Personals als steuerbare Leistung?""","""die unentgeltliche Erbringung von anderen sonstigen Leistungen durch den Unternehmer
–
für Zwecke, die außerhalb des Unternehmens liegen,
–
für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen.""",0.5235689282417297,0.3884650468826294,0.454598605632782,0.21798525750637054
VAT-INTL-006,"Der Text beschreibt, dass ein tauschähnlicher Umsatz vorliegt, wenn der Arbeitgeber die tatsächlichen Kosten nicht berücksichtigt hat und diese nicht im Rahmen einer Veranlagung berichtigt hat.","""Im welchen Fall liegt ein tauschähnlicher Umsatz vor""","""Ein tauschähnlicher Umsatz liegt vor, wenn das Entgelt für eine sonstige Leistung in einer Lieferung oder in einer sonstigen Leistung besteht.""",0.3850977122783661,0.4757033586502075,0.43023768067359924,0.21798525750637054
VAT-INTL-007,Die Überlassung eines gleichartigen Gegenstandes anstelle des herzustellenden Gegenstandes als sonstige Leistung gilt nicht.,"""Wann gilt die Überlassung eines gleichartigen Gegenstandes anstelle des herzustellenden Gegenstandes als sonstige Leistung?""","""Überläßt ein Unternehmer einem Auftraggeber, der ihm einen Stoff zur Herstellung eines Gegenstandes übergeben hat, an Stelle des herzustellenden Gegenstandes einen gleichartigen Gegenstand, wie er ihn in seinem Unternehmen aus solchem Stoff herzustellen pflegt, so gilt die Leistung des Unternehmers als sonstige Leistung (Werkleistung), wenn das Entgelt für die Leistung nach Art eines Werklohnes unabhängig vom Unterschied zwischen dem Marktpreis des empfangenen Stoffes und dem des überlassenen Gegenstandes berechnet wird.""",0.5024730563163757,0.1869201809167862,0.3328649699687958,0.21798525750637054
VAT-INTL-008,"Das TEXT beschreibt, dass Sachleistungen als Entgelt für eine sonstige Leistung im Sinne eines tauschähnlichen Umsatzes betrachtet werden können.","""Was gilt als Entgelt für eine sonstige Leistung im Sinne eines tauschähnlichen Umsatzes?""","""Ein tauschähnlicher Umsatz liegt vor, wenn das Entgelt für eine sonstige Leistung in einer Lieferung oder in einer sonstigen Leistung besteht.""",0.4196782112121582,0.48263558745384216,0.45148909091949463,0.21798525750637054
VAT-INTL-009,"Die Textart definiert eine Werkleistung als Leistungen, die einem Mitglied eines Aufsichtsrates, eines Verwaltungsrates oder einer anderen überwachten Person zugewiesen sind.","""Was ist eine Werkleistung?""","""Überläßt ein Unternehmer einem Auftraggeber, der ihm einen Stoff zur Herstellung eines Gegenstandes übergeben hat, an Stelle des herzustellenden Gegenstandes einen gleichartigen Gegenstand, wie er ihn in seinem Unternehmen aus solchem Stoff herzustellen pflegt, so gilt die Leistung des Unternehmers als sonstige Leistung (Werkleistung), wenn das Entgelt für die Leistung nach Art eines Werklohnes unabhängig vom Unterschied zwischen dem Marktpreis des empfangenen Stoffes und dem des überlassenen Gegenstandes berechnet wird.""",0.21214839816093445,0.09226952493190765,0.15140797197818756,0.21798525750637054
VAT-INTL-010,"Die Textart zeigt, dass eine sonstige Leistung auch ohne aktives Tun des Unternehmers vorliegen kann.",„Kann eine sonstige Leistung auch ohne aktives Tun des Unternehmers vorliegen?“,"„Ja, eine sonstige Leistung kann auch in einem Unterlassen oder im Dulden einer Handlung oder eines Zustandes bestehen.“",0.30615243315696716,0.26904794573783875,0.28846976161003113,0.21798525750637054
VAT-INTL-011,Das UStG stellt keine besonderen Regelungen zur Abgrenzung von Lieferungen von sonstigen Leistungen dar. Es liegt bei der Beurteilung der Zumutbarkeit der Benützung eines Massenbeförderungsmittels im Kontext der Pendlerpauschale bei mehreren Dienstverhältnissen relevant.,„Wie grenzt das UStG Lieferungen von sonstigen Leistungen ab?“,"„Sonstige Leistungen sind alle Leistungen, die nicht in einer Lieferung bestehen. Dazu zählen auch Unterlassen oder Dulden einer Handlung oder eines Zustandes.“",0.11715903878211975,0.21923348307609558,0.1679612547159195,0.21798525750637054
VAT-INTL-012,"Die Textpassage beschreibt, dass eine unentgeltliche sonstige Leistung als entgeltlich gilt, wenn sie auf die Ausübung eines anderen Berufs abzielt und die Einkunftserzielung im früher ausgeübten Beruf nicht mehr gegeben ist oder die weitere Einkunftserzielung im bisherigen Beruf gefährdet ist.",„Unter welchen Voraussetzungen gilt eine unentgeltliche sonstige Leistung als entgeltlich?“,"„Wenn der Unternehmer eine sonstige Leistung unentgeltlich für Zwecke außerhalb des Unternehmens oder für den Bedarf seines Personals erbringt, sofern keine Aufmerksamkeiten vorliegen.“",0.2095584273338318,0.32194629311561584,0.2651538848876953,0.21798525750637054
VAT-INTL-013,"Das Text zeigt keine Informationen zu diesem Thema, daher kann die Frage nicht beantwortet werden.","„Liegt ein tauschähnlicher Umsatz vor, wenn eine Leistung nicht in Geld vergütet wird?“","„Ja, wenn das Entgelt für eine sonstige Leistung in einer Lieferung oder in einer sonstigen Leistung besteht, liegt ein tauschähnlicher Umsatz vor.“",0.08267940580844879,0.045260876417160034,0.06514225900173187,0.21798525750637054
VAT-INTL-014,"Im Kontext ist kein Umsatz zu berücksichtigen, da der Grafikdesigner keine Werbungskosten verursacht hat.",„Ein Grafikdesigner erstellt ein Logo für ein Unternehmen. Als Gegenleistung erhält er einen Laptop. Welcher Umsatz liegt vor?“,"„Ein tauschähnlicher Umsatz, da das Entgelt für die sonstige Leistung in einer Lieferung (Laptop) besteht.“",0.11981797218322754,0.1594483107328415,0.14068278670310974,0.21798525750637054
